label,n_bcuts,N_min,N_max,amp_mean,amp_min,amp_max,snr_max,snr_mean,max_pair_direction_sep_deg,mean_resultant_length,coherence_score,mock_id
mock,5,118193,183527,0.001491372318670147,0.0009664688032885797,0.002157706029550332,2.620811074359841,2.0189823556900137,27.594392131455912,0.9797208729260124,1.5916497916304266,640
mock,5,118193,183527,0.0019741846841946635,0.0016528112263457862,0.002455706483129963,2.8438286659674143,2.749603898435619,21.116223243963727,0.9914729207104459,1.9190609184817609,641
mock,5,118193,183527,0.0014485402555040549,0.0011285434654544084,0.0016080463038783892,2.9637857469179885,2.655083129021638,39.24505793225728,0.9689921325558293,1.534034534280078,642
mock,5,118193,183527,0.0025185918219796056,0.001885814482527216,0.0031362495444192083,3.329819227618139,3.2355137639282474,38.73589574680918,0.9718234698671042,1.7390372445759823,643
mock,5,118193,183527,0.001917985477048473,0.0014914370127851707,0.0025256216920175986,3.349170264097165,3.1442434208487424,42.822013928501356,0.9583160108022444,1.644580333035912,644
mock,5,118193,183527,0.0025012887353404894,0.0021048154923988564,0.003197806949991588,3.927466668210384,3.815574734550258,20.23069481623178,0.9903037897071869,2.6831284127749497,645
mock,5,118193,183527,0.0017842702415314091,0.0014536332403127968,0.0025170675431345634,3.2796064265317812,2.7083111637729913,27.112725862634324,0.9746780907674424,1.9947273125777476,646
mock,5,118193,183527,0.0011489135161901118,0.0008737879926608721,0.0014671525026927804,2.331794195048598,1.9136294171024602,88.70190465874825,0.8342791830390555,0.6547515627855203,647
mock,5,118193,183527,0.0015076766380762783,0.0011639911815210762,0.00194659641372404,2.326958524491071,1.9810016098388055,25.2488390289875,0.9794596669296837,1.4599855652952958,648
mock,5,118193,183527,0.0019855060177498655,0.0017424327841103174,0.002581159803764144,2.934617608659386,2.7580478492141887,46.01826459108432,0.9599684274745147,1.392811781960602,649
mock,5,118193,183527,0.002940263582650939,0.0023916218150039836,0.004242296100594097,4.553233772116881,3.989971293028442,23.384604709021577,0.9888137381622742,2.962706382146916,650
mock,5,118193,183527,0.0021367855894771676,0.0020247462547918964,0.0022723707183053745,4.058017149904369,3.967113835907927,32.794364182252856,0.9699176714791866,2.2767383779069292,651
mock,5,118193,183527,0.001412153561271786,0.0011030831467316597,0.0019626261115425372,2.6425063946828353,2.320373009593056,32.306069424396995,0.9799304875512714,1.5073365772452036,652
mock,5,118193,183527,0.0019822209540238333,0.0016733594372190894,0.0023638234940329588,3.1973324888068513,3.110185261760848,22.13007651950811,0.9882424950484582,2.1181011552904896,653
mock,5,118193,183527,0.002258049822040308,0.001975848800451934,0.002488393428273751,4.165315803802443,3.853284063927686,18.18532059133644,0.9936844346935022,2.947764209294817,654
mock,5,118193,183527,0.001919671882094667,0.0013755573273074452,0.0028029595624790324,2.807990860843038,2.491662506175699,32.36863373473426,0.9676317444370095,1.580350374236226,655
mock,5,118193,183527,0.0016305939191460308,0.0012540847687018842,0.00241039131787166,3.108759235944806,2.731694564738559,34.70340804536053,0.9736156677868626,1.7088748752082044,656
mock,5,118193,183527,0.0022741642441630005,0.0019729443202714057,0.0025699062201350637,3.800094933092354,3.5853472205596075,22.898516793955984,0.9897141023588473,2.4926220415810483,657
mock,5,118193,183527,0.0017031112873932184,0.0011291671429302544,0.002333321073787613,2.756669315239868,2.3658290986516812,32.542706398857554,0.9779024090034787,1.5644141921611332,658
mock,5,118193,183527,0.0021762036038792823,0.001380777110701187,0.003372888470827028,3.6064201194688232,2.888621377398026,24.86396238170163,0.9881348076768276,2.2953653190431407,659
mock,5,118193,183527,0.001966026644485958,0.001660466110522178,0.0021790776175185742,2.9699674359554122,2.67468357283671,33.208724230578916,0.9777346744667119,1.6708213536691998,660
mock,5,118193,183527,0.0018484503029920572,0.0015628080061184382,0.001972608981499777,3.1254318463715136,2.7825395754166684,12.15001362569598,0.9950214388830647,2.448717284608257,661
mock,5,118193,183527,0.001883081736624731,0.0016140518842183442,0.0023006388221371555,3.64342017227598,3.354104358287985,21.56827409174705,0.9847086822582393,2.4252819929124354,662
mock,5,118193,183527,0.0017471095660050403,0.001609237051060239,0.0020339060849825716,3.152251006531898,2.880906143523345,35.11365449225724,0.9744862725104617,1.725450435108133,663
mock,5,118193,183527,0.0013530276010244955,0.001034758345772611,0.002254656828009473,2.639631282711729,2.148397494172776,47.18351788297628,0.9565569042599563,1.2325748829879934,664
mock,5,118193,183527,0.0022327219661118025,0.0020018704914258473,0.002404727517131471,3.593744681636666,3.256054671952653,36.423740521645264,0.9787446919883745,1.943918725718865,665
mock,5,118193,183527,0.0030202027376597445,0.0023526180131377607,0.0037814775814774128,4.047832297926039,3.7631033652059096,17.306048622480258,0.9931572389082401,2.9035066688607243,666
mock,5,118193,183527,0.0025695234818650546,0.0023187215018343733,0.002996862565421875,4.217793105315417,3.8663901255370092,15.92412524181099,0.9925398189009543,3.092120592184244,667
mock,5,118193,183527,0.0015010913967057518,0.00134659696616716,0.0017047667545912436,2.9155974353289658,2.6450563054491214,37.391092251273804,0.9661856798833262,1.5385811572659798,668
mock,5,118193,183527,0.002793542113329747,0.002514352311532386,0.0030433772602368944,4.506713961759485,4.235948640796002,16.345481321392985,0.9914627163600782,3.277678235726196,669
mock,5,118193,183527,0.001874901840301373,0.0017985662434245552,0.0019289612911997846,3.1967106339704094,2.704063458261255,46.068549106693155,0.965444065958784,1.5250164893285443,670
mock,5,118193,183527,0.0016684175338234106,0.0013106566116357263,0.001887771300703788,2.89423655017087,2.5400777274400252,23.960003392727074,0.9884219039564067,1.866773487970594,671
mock,5,118193,183527,0.0023615561051565947,0.00187321003274663,0.00331421965088781,4.832365707416962,4.158269009475164,40.59131673269781,0.9643194329604047,2.4499855260131094,672
mock,5,118193,183527,0.0026040608975385513,0.0016820634425457899,0.003278800738766231,3.8215347034675893,3.3054209802243237,13.116945489993254,0.9954033539753613,2.9454159937206863,673
mock,5,118193,183527,0.002067091442251554,0.0018461534052448545,0.002404911533424505,3.5344328664864957,3.459386775364434,22.791936582799238,0.9855579561885934,2.3122584683306218,674
mock,5,118193,183527,0.0018626378519510933,0.0014747028667528449,0.0023300352336323824,2.4970471434419093,2.4304461897530696,32.726735739854846,0.9726734396037765,1.406163702663468,675
mock,5,118193,183527,0.0014636778197084828,0.0011607667838266498,0.0017609220667254154,2.467455005229492,2.212943706718412,11.51203023293612,0.9955622045273733,1.9560918631021111,676
mock,5,118193,183527,0.002057983472978303,0.0019688791518259717,0.0021782637600719374,3.289747027332711,3.0158134593588226,14.109383378488015,0.9947574793664515,2.491356064178101,677
mock,5,118193,183527,0.0016384383298554493,0.0014204129489166618,0.0018885805099657323,3.7415456454501297,3.1543602043368315,28.44191820345371,0.9855871161937101,2.2595115607762137,678
mock,5,118193,183527,0.0010982231645806472,0.0008301035525695297,0.0015187006237180763,1.9835878610929614,1.8551145666693387,53.29241318042713,0.9286931159694675,0.8433661860160802,679
mock,5,118193,183527,0.0023897688504723198,0.0019150000262130847,0.0029214764740772355,4.064442497358184,3.8078480319125254,24.613485150904857,0.9863226657076731,2.5914279215641245,680
mock,5,118193,183527,0.002251586301840769,0.001827044034581769,0.0027595176628709963,3.4664411666454553,3.3517567493650993,11.718904373809039,0.9971898658808156,2.742498322378033,681
mock,5,118193,183527,0.0015174067389255694,0.0009302304778721281,0.0021482048771419137,2.6162110856429277,2.0390583814372945,22.26969702759602,0.9891693981997735,1.731157158087564,682
mock,5,118193,183527,0.001757307724611806,0.0015241839198051187,0.002118454683631517,2.3053780900638237,2.1709728794693044,29.34582461110546,0.9806652856925544,1.368418366218294,683
mock,5,118193,183527,0.0016693898647708357,0.0010090834308798824,0.002385466250868386,2.776150241869794,2.1991966711882136,25.348878942444667,0.9845940164217396,1.7484591525347197,684
mock,5,118193,183527,0.0018026867062010021,0.0013637217088744206,0.0023319486153913103,3.076352673211009,2.7482628634792867,9.87031817898963,0.9967407734876563,2.514741685762775,685
mock,5,118193,183527,0.0021592941594952607,0.0017909482275384882,0.00271638861806795,3.446420300819507,3.220495790647287,22.8787023291558,0.9858488129617395,2.252462349271879,686
mock,5,118193,183527,0.0019000727003007753,0.0013875142212770649,0.002727794653788941,2.99747606998039,2.6665469925484335,39.148660137526676,0.9679242653584602,1.5515379783832821,687
mock,5,118193,183527,0.0017355983048984243,0.0016014070192752164,0.002033390893325804,3.0568884079033034,2.738528227292904,9.463878985506488,0.9980826453915348,2.5208675851704268,688
mock,5,118193,183527,0.002167697644724427,0.0012223394256281632,0.002854866601049863,3.4230674372806282,3.000311702129154,30.697790549186582,0.9799383672279334,1.9940843596341513,689
mock,5,118193,183527,0.0018761918550949737,0.001536887749147792,0.0021128755804646383,3.495571087386314,2.882293696544328,39.541836199437405,0.9733352172240473,1.8110123561033495,690
mock,5,118193,183527,0.0018026600979580705,0.0014739450504754896,0.0021694582227364395,2.90164505542167,2.534655956808823,39.243019857671456,0.961012523659004,1.4895391439944718,691
mock,5,118193,183527,0.0022546096335153724,0.0018897490117061816,0.0026781391407379378,3.973428810445583,3.666262770950656,39.150851215094214,0.9578776509042249,2.035304895924736,692
mock,5,118193,183527,0.0016924828129679774,0.0006337508798554421,0.002308421277150921,3.3402891615911714,2.280697451786206,66.95727209905199,0.8977805158776266,1.2053535350604723,693
mock,5,118193,183527,0.001991401322295097,0.001730455484082696,0.002184978340814285,3.4603203098048123,3.1841535336906324,31.296077316502558,0.9781170083056431,1.9962614340240248,694
mock,5,118193,183527,0.0017314536074959537,0.0012101504121656745,0.0024828238683979502,3.1736596945732845,2.711087208392032,39.0569062432661,0.9687906604060409,1.6459984122306413,695
mock,5,118193,183527,0.0020486835601229605,0.00163440372623324,0.0029078858689447857,2.959951771483002,2.623835166430778,28.665981118470704,0.9858044768374346,1.7824647801624725,696
mock,5,118193,183527,0.0017295866808915614,0.0008534389071524654,0.002886438459768431,2.965598199932642,2.2033964147683185,30.64229649385392,0.9795360725952393,1.7281464825067843,697
mock,5,118193,183527,0.001895216281639181,0.0014772143854605085,0.002184427100350246,3.5446799554906057,3.011413722634998,17.72083819230515,0.9920414357091671,2.522943366328641,698
mock,5,118193,183527,0.002242889052680807,0.0017976123197341624,0.003111221823437621,3.226232133706632,3.080486791782703,60.69101062527793,0.9307077784794531,1.2784490335702599,699
mock,5,118193,183527,0.001664124321390878,0.0014961391099282439,0.0018755576316537245,2.9288937995885425,2.7817326272480813,16.344502885032504,0.9935061876937142,2.134573253122781,700
mock,5,118193,183527,0.0024992992321671553,0.002233934452001074,0.0032047460269552324,3.5977275264540647,3.212010413035751,30.121428117680423,0.9763524313899022,2.1041832506074036,701
mock,5,118193,183527,0.0016800540151530145,0.001495455914459033,0.0020736950552287274,3.3440675256659134,3.1525350986421197,50.118666843894054,0.946980847839094,1.4981765436720977,702
mock,5,118193,183527,0.0018412688313530138,0.0015355238710925234,0.0026668599797498253,2.687487239236742,2.322879533423005,40.58662311634847,0.9709639945140938,1.3720064684178785,703
mock,5,118193,183527,0.0018951085633786891,0.0012312721679657143,0.002700763114486658,3.1388509315352686,2.708326471766712,52.14295588877276,0.9376191374306568,1.3633217192234357,704
mock,5,118193,183527,0.0018915977898379237,0.0012037943922651613,0.0023239192664865015,3.800044737618592,2.94732001835104,25.112343393839488,0.9870578336095217,2.407406007482258,705
mock,5,118193,183527,0.002252148075371828,0.0018100657551966192,0.0031207076524009995,3.322462973794543,2.824393863895203,19.28521351887257,0.9914877220940042,2.305944834573753,706
mock,5,118193,183527,0.0018698678017816928,0.0014727154826914518,0.002217831287603927,3.1811832351602485,3.030139845724043,27.750939622097466,0.9801798280888636,1.928716307638106,707
mock,5,118193,183527,0.0028482890985108943,0.0018555354443570515,0.003557776936299377,4.338796684094823,3.7514058554516985,19.287477347045947,0.9912532696124557,3.0105099150707857,708
mock,5,118193,183527,0.002763087956275968,0.002556767084492594,0.0030151821117807395,4.626470813493689,4.421930217223759,11.221098625452186,0.9967204528295929,3.690934877895329,709
mock,5,118193,183527,0.0023173986452043123,0.0013276156869653907,0.00343539228013307,3.4957508368253607,2.96104113481736,26.529196540003433,0.9855119741413578,2.167362439015668,710
mock,5,118193,183527,0.0023170271978425706,0.0019938974117315,0.00269163685119361,3.6171432677075828,3.372145882292949,12.286507460241083,0.9969173277778356,2.8325985161704867,711
mock,5,118193,183527,0.0015897335549339847,0.0013981904805460382,0.0018338684195120091,2.111184904512607,2.026749893044197,25.5947986999392,0.9805716286230638,1.3196094134692418,712
mock,5,118193,183527,0.0016331728707081332,0.0014299790964184818,0.001743321183053869,3.1931801877095767,2.9010150870039264,31.3253522352666,0.967334016436596,1.8211410449803813,713
mock,5,118193,183527,0.0018743499095402489,0.0013788707696463886,0.002660972302230461,2.896787720219584,2.566929176732409,54.54407557217645,0.9367099917770606,1.2266450752548308,714
mock,5,118193,183527,0.001955830026953455,0.0017400233499611732,0.002158892197252782,3.0286133434789377,2.668950619564982,37.99117151799216,0.968880524108816,1.591089742976457,715
mock,5,118193,183527,0.0021415802786006535,0.0019404342668621927,0.0025616048509866855,3.3805815543639097,3.071957947320923,19.249671115472207,0.9886904314297876,2.3409565525359377,716
mock,5,118193,183527,0.0024620064687095786,0.0019183799302352731,0.003215598291162635,3.6511340786087483,3.3893774339478036,27.102995484202804,0.9828492243179465,2.2396176786059323,717
mock,5,118193,183527,0.0024027906571936855,0.0018895298506815053,0.003206053406090131,3.4258532427556756,3.1762884361744215,13.221062706192587,0.9956146411694835,2.6362853403914634,718
mock,5,118193,183527,0.001916489650125422,0.0017663828138838305,0.002258700913878591,3.846003349653145,3.578806625622822,50.527662742976474,0.9344900435603118,1.6930418692847418,719
mock,5,118193,183527,0.0026096097902312348,0.002344669855557076,0.002836820218244853,3.611821622671355,3.319784222647697,43.61083822956482,0.9637960409623092,1.7678161639871162,720
mock,5,118193,183527,0.0009489059306464337,0.0007678470104706471,0.00133894976252522,1.6887972747834659,1.5389079913262722,89.33821720850199,0.8483904718506603,0.4799392131023009,721
mock,5,118193,183527,0.0011015130145048688,0.0009479976728927695,0.0014169609034918838,2.2473388500262717,1.9332657335063252,76.81267743234955,0.8446539555309993,0.7012411680765516,722
