fit_group,n_bcuts,N_min,N_max,ess_min,ess_max,amp_mean,amp_min,amp_max,snr_max,snr_mean,max_pair_direction_sep_deg,mean_resultant_length,coherence_score,amp_ratio_vs_baseline,snr_delta_vs_baseline,max_direction_sep_vs_baseline_deg,mock_id
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0013052295368661028,0.0005018124084504553,0.0025516255037733734,3.377173452905874,1.8625407253959587,122.453369561495,0.6987816218627482,0.6341813467301015,0.4321710263791588,-1.4080260706191443,132.95721227627317,285
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.001191325900268199,0.0006003021013074637,0.00211437762890824,2.8847529853924603,1.6261646370225005,84.79183171119938,0.863204524391004,0.8633511894854184,0.3944567009318297,-1.9004465381325581,63.8549829325971,286
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0013175374430827262,0.0008376715720661193,0.0021524726415513905,2.755661434815075,1.7933000710671865,154.0070653267409,0.46982433450322164,0.2927557164471175,0.43624626396149846,-2.0295380887099435,112.96908550431843,287
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0012828831662346613,0.00011657359827048289,0.0019139153690600143,2.7130792787546385,1.6468959443728128,77.4193593622949,0.8940283911907527,0.8916126190554736,0.4247719799594562,-2.07212024477038,62.91631577325361,288
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0015431616809403516,0.0012839172455063486,0.002060779773319608,2.737069427553174,2.1809771829568247,168.26461108149945,0.5917713054311055,0.3417696039643817,0.5109520959219563,-2.0481300959718443,151.66864650257244,289
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0010511718482019356,0.0003635959745493062,0.0020892460830493637,3.2061590824481963,1.455487703545278,89.30973344244504,0.7986952604007166,0.8579682193716371,0.3480506713241127,-1.5790404410768222,81.10511134933277,290
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0016090991663253512,0.0009242958222427037,0.002252805578916284,2.8917218820869226,2.1860233466723327,110.05394644296565,0.6896891015314469,0.5788147290794902,0.5327844786031792,-1.8934776414380958,104.35786338040755,291
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0013712376225488594,0.0008694158094123839,0.0024789521450929485,3.909852494960818,1.9150914697857921,154.8790802165041,0.5626361402003394,0.49525990481874427,0.4540267853342726,-0.8753470285642004,146.73322289924124,292
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0017931454470713145,0.000733058350172716,0.004053053903308975,4.0886888711471325,2.404401685935433,83.8914301707743,0.8479464241566116,1.210433538081667,0.5937235454911587,-0.6965106523778859,73.24632390653449,293
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0017384220859970798,0.0009188681518780389,0.002715320040453756,3.309770977296987,2.562512387780974,165.1752227716573,0.5787785165015725,0.4101487035065519,0.5756042412198552,-1.4754285462280312,108.61229494757258,294
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0013992876952771342,0.00036443226632726985,0.0026723937504443077,3.608711943040157,1.9167565205849193,125.7278779477328,0.49392977277606565,0.46981350155573476,0.4633143691489133,-1.1764875804848614,77.96180193589723,295
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0010533130420562308,0.0006100475842495832,0.002693373021663454,3.0435071922428056,1.4250414599511771,134.36793541021888,0.5717450686708346,0.4365605263238467,0.3487596362376017,-1.7416923312822128,122.46822042823248,296
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0015887273888096417,0.0008653386296337497,0.002757668415844015,2.759247553329657,2.1170467347176687,97.70880997228544,0.8036874295834996,0.6992614249728729,0.5260392343764274,-2.0259519701953614,75.79882262375848,297
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0014078581215022812,0.0006658922249281128,0.0023125507133102004,3.3456262940939014,1.9637251537300282,144.34655243429557,0.6391076287466186,0.5081670973146971,0.4661520998266313,-1.439573229431117,101.39816605771017,298
wise_w1_w2_plus_mags,6,118193,192357,118180.9557657438,192322.73027840658,0.0012163455678000307,0.0007222433685249439,0.0020451266672696484,2.9698532528077224,1.8022904131068938,144.63741948376105,0.5455665496226566,0.3844777409404712,0.4027408954673432,-1.815346270717296,108.66426481447934,299
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004163011195267795,0.003021582782138428,0.005036848645038,8.08172035496588,5.886418053696009,44.54220785155548,0.9638712185649826,3.9147816712319097,1.3784033921011214,3.296520831440861,83.06899983224997,0
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004021637720472968,0.0032214874303888278,0.004635895885660212,6.403755945464819,5.523892461106936,31.534037506473016,0.9828677087114852,3.7007327879839105,1.3315936027275483,1.6185564219398003,90.08115069633709,1
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0043673668180821135,0.0033288721474507847,0.005322670838670691,8.351967794534009,6.003670808662832,22.162769948238047,0.9909605710349115,5.545351764961239,1.4460670303835241,3.56676827100899,88.19279040194276,2
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004017480374359835,0.0026351488851796734,0.00508146658978786,8.114938311851466,5.982294200529714,27.740918652591436,0.9815875336566463,4.927742313246204,1.3302170750854907,3.3297387883264475,85.36152861664452,3
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004382746311416157,0.0037061083329424207,0.005138462390095014,8.281175567703785,6.164470940307248,41.97556921031063,0.9656541800669021,4.137412774578179,1.4511592928796084,3.495976044178767,100.86824430032267,4
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003612793617323424,0.0026422050952951246,0.004397819927317572,6.650236444695498,5.415967871931945,54.36564029954092,0.9441819793578579,2.843603710276414,1.196222336067858,1.8650369211704794,94.94542551473027,5
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004238267885927652,0.003777633114453102,0.004880760198638518,6.96151460135192,6.071002156412039,42.39048061103445,0.965968487863126,3.4627017251294916,1.4033214316686748,2.176315077826901,87.37200216531444,6
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004352612338341686,0.0029314408854915447,0.006150523115775689,9.300942700794652,6.383450848685773,25.614288626440775,0.9818634754776001,5.819665178784155,1.4411817144501893,4.515743177269633,87.51043316059815,7
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004104168475377532,0.003557839083351157,0.004656283792847508,6.901648843520917,5.870401039998679,29.474619125523116,0.9793546358567448,4.084106560322787,1.3589201380590965,2.1164493199958985,101.51593823415773,8
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003798287255156959,0.0029522487806049845,0.004090494566140263,6.758017527692468,5.5215090464112535,34.73358753171433,0.9790244225528902,3.7340836974868385,1.2576406334516281,1.9728180041674497,91.20305083911755,9
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004197597857563821,0.003612409483668665,0.0051810895996774456,8.879411730680154,6.38477919731866,31.831599371089194,0.9722246925303951,5.056191117546706,1.3898552884314725,4.0942122071551355,80.74599441516288,10
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003854057189118997,0.0033620986475499507,0.004724724027942914,6.757925532853924,5.490396936519527,32.10321268885551,0.9812996804623046,3.870393295714458,1.2761064656449004,1.9727260093289054,95.26732428732753,11
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0040047247042737395,0.0030674440431571865,0.005671839013943483,8.284504323082352,5.978747464863591,24.106827914003144,0.9850209941231621,5.313780010902511,1.3259935796177909,3.4993047995573336,95.77679424458236,12
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003687222439511443,0.0019739226276204573,0.004669395000783216,7.070336071498344,5.423668109038385,30.087856877458233,0.9781014373876283,4.144448613754469,1.2208662623418678,2.285136547973326,84.25148946767055,13
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004188162882519199,0.00340695265274612,0.005263381112263432,8.005645531474176,6.028360274951545,40.85469734422592,0.9740292781848936,4.087114649327517,1.386731299329382,3.2204460079491577,90.77145534676367,14
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004067356925224715,0.0029653283622007197,0.005708882350819824,7.09945378892853,5.714264631010014,49.93117463182484,0.9433627792991417,3.1747339245635895,1.346731565120157,2.3142542654035116,90.21638433523908,15
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004073721121484347,0.0025190908628093672,0.004805073313464385,7.33679488530385,6.029522941715463,32.641087550763665,0.9677762461348224,4.1153070062976065,1.34883879695327,2.5515953617788316,88.25341651246504,16
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0038897083832349043,0.003144360035344369,0.004473862542579215,7.37810293109278,5.512625922362026,68.54712132068975,0.9278004562955201,2.7129118148476943,1.2879108362307117,2.5929034075677615,100.88140153112046,17
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004097173864199856,0.003520402485007019,0.004870800400530418,8.003029755550871,6.115900066126251,39.69271079881709,0.9600605470489455,4.082437406610573,1.356604171245292,3.217830232025853,86.6565849288482,18
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004020441969443869,0.0027341263664894698,0.005540311796934293,8.03071915581617,5.760566785674867,42.22170191647057,0.962392639951544,3.9874448418979505,1.3311976808341621,3.2455196322911517,85.54840706497119,19
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003968759854386929,0.0032575695037365487,0.004929120523859394,7.756341971542574,5.9105935400680325,18.787500706133343,0.9900644732446535,5.417480453862712,1.3140853553168956,2.971142448017556,80.96632323884813,20
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0038526190050477134,0.003128347150818454,0.004799441526022761,7.625982717302512,5.500522196459845,46.07272011283886,0.957562667114848,3.608171967958076,1.2756302724017554,2.8407831937774937,101.53587504045683,21
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003909359032452111,0.003504021441822234,0.004410222702543749,7.253399367505566,5.65652055729793,52.004346662990976,0.9492007523335894,3.1938975603219535,1.2944173096143952,2.468199843980548,86.69118682035646,22
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.00418821894773796,0.003447440395177404,0.004621289283669315,7.580326344550318,5.997189230715885,46.403834557613955,0.9667299435055337,3.607789347601929,1.3867498629325274,2.7951268210253,98.32551703212914,23
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004453647482015208,0.0035318587055421296,0.005611189821523261,8.49675652952305,6.52235740011389,35.93388184717869,0.9641186230657022,4.554763046651306,1.474635187964581,3.7115570059980323,81.5159254348419,24
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003768342342732262,0.0028402924538254164,0.004867686357954333,7.199771853248565,5.376835448388693,29.431706941775115,0.9832426988084446,4.279903725705104,1.2477256543832813,2.414572329723547,75.82228256555604,25
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004446405007403404,0.0036419272123057304,0.005463297942284572,7.718726665833479,6.291744339299466,45.71845984105539,0.9637857311149417,3.6901413297506407,1.4722371517586095,2.933527142308461,103.85920216587716,26
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0037548185894847597,0.002929095480012594,0.004481564741433473,7.098575316831085,5.574011652200215,33.07089533559089,0.9692446917443314,3.965774168267012,1.2432478409746877,2.313375793306067,88.70423885749679,27
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003994175672338839,0.002948018382429623,0.005029974001555029,8.194286780955826,5.793122019991738,40.26503554744518,0.9646736264772989,4.17189242059423,1.3225007181479542,3.4090872574308078,89.38976693535571,28
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0039127512586257926,0.0035107430133168413,0.004288162700794675,6.875722412297978,5.763556596464617,31.474358169391127,0.9729289014480531,3.9363718062185087,1.2955405004599765,2.090522888772959,88.45171435741005,29
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004352099468178757,0.003577413467546932,0.005273943672998469,7.663790106184441,6.248917747462831,23.698962324943057,0.9875593426397803,4.957573256517983,1.4410118993958623,2.878590582659423,90.36267938952136,30
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0035259878025032236,0.0013451850690844327,0.005488332606382245,7.498280896065195,5.244002798353539,31.340520579695657,0.9802452905312132,4.3326525884752085,1.1674802971950635,2.7130813725401763,84.3916447590579,31
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0036919430522785856,0.003086432857744119,0.0047114332749786355,6.834086725394701,5.41473449699543,34.69093920501043,0.9702521092598538,3.7442828593152466,1.2224292916842874,2.0488872018696824,84.30561660528093,32
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004042723402192235,0.002889934739959233,0.004608213556442343,7.429666957314853,5.928781269170053,23.273017514310386,0.9839756719728313,4.818558357841216,1.338575225846804,2.644467433789835,84.57150810443667,33
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004197975857196142,0.00276666667215353,0.005353194819698005,8.724133045722331,6.042578218804955,25.501837863978963,0.980787370345955,5.461465821978649,1.3899804468687105,3.9389335221973125,87.18112208955971,34
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003989918890260903,0.0034754769616416148,0.004709013437041335,7.830302587441892,5.9449749971741825,22.35510311391474,0.9903991494714818,5.181205430442145,1.3210912665321783,3.0451030639168737,75.8277320897643,35
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.004126866190418155,0.003174850505763119,0.0047280635346115115,7.401737729375438,5.901859814673024,33.29021993495063,0.9746649088656052,4.146617950427677,1.3664355171771023,2.6165382058504196,89.75150893484108,36
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0040940109540807245,0.0033099456608470775,0.0047941993488637,7.7777035817324585,5.8669020775621545,39.60277812781846,0.9708478709083224,4.016339898629359,1.3555569086191244,2.99250405820744,93.44887411895361,37
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.0035930831370741784,0.0024064736338959684,0.004632185693532425,7.134463505231011,5.327646340752689,36.35275128884283,0.9696954274084731,3.8268103263801674,1.1896960521927664,2.3492639817059926,88.84371168406682,38
gaia_wise_colour_cross,6,118193,192357,118138.01450098568,192269.05585329907,0.003583354424849082,0.002751592055197311,0.004704110873053418,6.266432378862505,5.267379830341889,29.22641568036951,0.9730198135069413,3.6965455814286936,1.1864748045662665,1.4812328553374865,80.45630682945283,39
