L,energy_focus
0.45609574815971804,0.004925968495743567
0.45668649685030893,0.012620565161487015
0.4572772455408998,0.021091546260279908
0.4578679942314907,0.025582433078042834
0.4584587429220816,0.028830214951390768
0.4590494916126725,0.02977046167303143
0.4596402403032634,0.027536935298845405
0.4602309889938543,0.026991307264683177
0.4608217376844452,0.023902710777283016
0.46141248637503607,0.021940251906181867
0.46200323506562696,0.020271110424659327
0.46259398375621785,0.018086423365783
0.46318473244680874,0.01772853612084232
0.46377548113739964,0.02025427907834188
0.46436622982799053,0.02393978629455323
0.4649569785185814,0.028123627361733926
0.4655477272091723,0.03226739214235474
0.4661384758997632,0.03499897099023586
0.4667292245903541,0.035245978111520464
0.467319973280945,0.03320942813406655
0.4679107219715359,0.030971749755298515
0.4685014706621268,0.03042418739302346
0.46909221935271767,0.03177168071216989
0.4696829680433086,0.03379021993953813
0.4702737167338995,0.03553537620660886
0.4708644654244904,0.03772750109169613
0.4714552141150813,0.04096242637074447
0.4720459628056722,0.04312069363125816
0.4726367114962631,0.04208535803237458
0.47322746018685397,0.038523368370887205
0.47381820887744486,0.0364534473177627
0.47440895756803575,0.0409033282271968
0.47499970625862664,0.047595562038656856
0.47559045494921753,0.046894302501785404
0.4761812036398084,0.042871034464257406
0.4767719523303993,0.0439688908305368
0.4773627010209902,0.04571498731261746
0.4779534497115811,0.04446637138146711
0.478544198402172,0.04135839923251719
0.4791349470927629,0.038716663939890074
0.4797256957833538,0.037432678173521416
0.48031644447394467,0.03602638933980479
0.48090719316453556,0.03195615526628093
0.48149794185512645,0.025384676348872086
0.48208869054571735,0.02096663369147286
0.48267943923630824,0.017619361171271806
0.48327018792689913,0.012836332894152619
0.4838609366174901,0.01018510959186565
0.48445168530808097,0.00801749644670335
0.48504243399867186,0.005292784014184116
0.48563318268926275,0.0039023372068870176
0.48622393137985365,0.0054871446020846835
0.48681468007044454,0.007361501516184268
0.48740542876103543,0.006577263665564767
0.4879961774516263,0.00795573900083829
0.4885869261422172,0.012481423888987356
0.4891776748328081,0.014399310758952606
0.489768423523399,0.012645996008193234
0.4903591722139899,0.012224563270913464
0.4909499209045808,0.015174210556632876
0.4915406695951717,0.017952145267644867
0.49213141828576257,0.019143284009045566
0.49272216697635346,0.018585291810270587
0.49331291566694435,0.016824008176133293
0.49390366435753524,0.0141214211104266
0.49449441304812614,0.010754541857516136
0.49508516173871703,0.007715833530883372
0.4956759104293079,0.006888664057584887
0.4962666591198988,0.010602297805257855
0.4968574078104897,0.015618922512126559
0.4974481565010806,0.013330414885730335
0.4980389051916715,0.004809510946405811
0.49862965388226244,0.0055323387500742826
0.49922040257285333,0.013584125465499704
0.4998111512634442,0.012198980811147928
0.5004018999540352,0.004618134149093282
0.500992648644626,0.0027769609628464195
0.501583397335217,0.005325705684181737
0.5021741460258078,0.009568823157858633
0.5027648947163987,0.01360537782667539
0.5033556434069896,0.016522621977257502
0.5039463920975805,0.017834853236393788
0.5045371407881714,0.01759234284527363
0.5051278894787623,0.01621074989615591
0.5057186381693533,0.01412285731860077
0.5063093868599441,0.011825930075523731
0.506900135550535,0.009796085776774788
0.5074908842411259,0.008337564949472603
0.5080816329317168,0.0077085386280130825
0.5086723816223077,0.008141105138038432
0.5092631303128986,0.009584404757709303
0.5098538790034894,0.011471136918898887
0.5104446276940804,0.013006515481038247
0.5110353763846712,0.013911336890315408
0.5116261250752622,0.014175698624387315
0.512216873765853,0.013843882360446237
0.512807622456444,0.01325481680264308
0.5133983711470348,0.012426097641032476
0.5139891198376257,0.01165259366997265
0.5145798685282166,0.011051763363629355
0.5151706172188075,0.010682436839354919
0.5157613659093984,0.010554010184350582
0.5163521145999893,0.010553137336978581
0.5169428632905801,0.010560553209325653
0.5175336119811711,0.010291823927123866
0.5181243606717619,0.009589652226020344
0.5187151093623529,0.008156996562443753
0.5193058580529437,0.005820941346597656
0.5198966067435347,0.003268590564137703
0.5204873554341256,0.0020159576442036263
0.5210781041247164,0.0027801410687169625
0.5216688528153074,0.003430996975900138
0.5222596015058982,0.002987609472216747
0.5228503501964892,0.0021100572348011423
0.52344109888708,0.0020285977689474535
0.524031847577671,0.003306389081769898
0.5246225962682618,0.004773965036152037
0.5252133449588527,0.00478223633828054
0.5258040936494436,0.004023830910783955
0.5263948423400345,0.003300409236972476
0.5269855910306254,0.00256095732282867
0.5275763397212163,0.0016942975209704332
0.5281670884118072,0.0008394828271182084
0.5287578371023981,0.0007932916676078867
0.5293485857929889,0.0020024356528410042
0.5299393344835799,0.0033736520400387084
0.5305300831741707,0.002840007131015644
0.5311208318647617,0.000944754106086253
0.5317115805553525,0.0016828171734584133
0.5323023292459435,0.004246783855903821
0.5328930779365343,0.0052590550898420265
0.5334838266271252,0.004026681132456807
0.5340745753177161,0.0021497869189019267
0.534665324008307,0.0014616282307861538
0.535256072698898,0.0026077374800268583
0.5358468213894888,0.004729280613871045
0.5364375700800798,0.0058484136704768045
0.5370283187706706,0.004844305222020922
0.5376190674612615,0.002739786474302984
0.5382098161518524,0.0014680394535432826
0.5388005648424433,0.0023174047179935035
0.5393913135330342,0.004680778970155213
0.5399820622236251,0.006630952956781301
0.5405728109142159,0.006500685794122267
0.5411635596048069,0.004295899855493999
0.5417543082953977,0.0025400067997953415
0.5423450569859887,0.004188210589279619
0.5429358056765795,0.007109162511725671
0.5435265543671705,0.007698314090382128
0.5441173030577613,0.005473405676733059
0.5447080517483522,0.002612368781796781
0.5452988004389431,0.001077247776922152
0.545889549129534,0.0014428261712925625
0.5464802978201249,0.002945694359832435
0.5470710465107158,0.0045125871656762195
0.5476617952013066,0.005577791310545383
0.5482525438918976,0.006150459139607129
0.5488432925824885,0.006892692222361973
0.5494340412730794,0.008476324227518699
0.5500247899636703,0.009520846178436643
0.5506155386542612,0.007601013057065235
0.5512062873448521,0.004720281995354187
0.551797036035443,0.003715198157915212
0.5523877847260339,0.0051494543747994176
0.5529785334166247,0.008545273060775823
0.5535692821072157,0.013861188071943815
0.5541600307978065,0.018537871943558007
0.5547507794883975,0.01784796894897671
0.5553415281789883,0.010920347242695944
0.5559322768695792,0.0035400685516696114
0.5565230255601701,0.001174187836286427
0.557113774250761,0.007406166458296448
0.5577045229413519,0.015377646786266966
0.5582952716319428,0.022659671185804545
0.5588860203225336,0.024124037635659356
0.5594767690131246,0.025482429976700832
0.5600675177037154,0.02147640856212674
0.5606582663943064,0.021589743708087993
0.5612490150848972,0.018853953363526122
0.5618397637754882,0.012064433042820611
0.562430512466079,0.006040610658706999
0.56302126115667,0.006872499070134732
0.5636120098472609,0.011600528225420174
0.5642027585378517,0.012042288626357235
0.5647935072284427,0.00961977450190108
0.5653842559190335,0.012569268737133642
0.5659750046096245,0.022663568341985067
0.5665657533002153,0.028783741374661484
0.5671565019908062,0.02830636977241319
0.5677472506813971,0.026041694821614204
0.568337999371988,0.02808215340055776
0.5689287480625789,0.03491420928499728
0.5695194967531698,0.0395300108533824
0.5701102454437607,0.035089350197945894
0.5707009941343516,0.02742383316414771
0.5712917428249424,0.022857180951584746
0.5718824915155334,0.0219205939312297
0.5724732402061242,0.022105478795045215
0.5730639888967152,0.01998866139210621
0.573654737587306,0.014123611728572155
0.574245486277897,0.007025027875708473
0.5748362349684878,0.001690266920648476
0.5754269836590787,0.0003198844646777531
0.5760177323496696,0.003109367037154067
0.5766084810402605,0.008328625717582347
0.5771992297308514,0.013669219545211124
0.5777899784214423,0.01754536472437
0.5783807271120333,0.01959336851065907
0.5789714758026241,0.02010821480333732
0.579562224493215,0.019825452095556726
0.5801529731838059,0.019388497450218253
0.5807437218743968,0.019205440544675524
0.5813344705649877,0.019453310235493685
0.5819252192555786,0.019941742764781382
0.5825159679461694,0.02032669920655087
0.5831067166367604,0.02025264831349331
0.5836974653273512,0.01934964825710287
0.5842882140179422,0.017454538663077213
0.584878962708533,0.01437104846515158
0.585469711399124,0.010358660325327042
0.5860604600897148,0.006175532813346529
0.5866512087803057,0.0029222852128471476
0.5872419574708966,0.0012443158951013732
0.5878327061614875,0.0010142269436035389
0.5884234548520784,0.0017483291588531998
0.5890142035426693,0.0030720036243896717
0.5896049522332601,0.004607717243050225
0.5901957009238511,0.006121608168416081
0.5907864496144419,0.007538742810298239
0.5913771983050329,0.008654125352404953
0.5919679469956238,0.009530170342895357
0.5925586956862147,0.010068482271249622
0.5931494443768056,0.010341805854910426
0.5937401930673964,0.010477489835556353
0.5943309417579874,0.010548011180175279
0.5949216904485782,0.010423436683881411
0.5955124391391692,0.010199582928279272
0.59610318782976,0.00988625717778324
0.596693936520351,0.00946824140023951
0.5972846852109418,0.00894205131004116
0.5978754339015327,0.00831484871438473
0.5984661825921236,0.007617943018385561
0.5990569312827145,0.006872959226934681
0.5996476799733054,0.006123357737071419
0.6002384286638963,0.005394808252656803
0.6008291773544872,0.004723344577404991
0.6014199260450781,0.004113084373319294
0.6020106747356689,0.003612048363806359
0.6026014234262599,0.0032108114411662915
0.6031921721168507,0.0029267890929929024
0.6037829208074417,0.002763602683598248
0.6043736694980325,0.002703720480902917
0.6049644181886235,0.0027458826352338324
0.6055551668792143,0.0028742289001220263
0.6061459155698052,0.003071947194493101
0.6067366642603962,0.0033281074396304088
0.607327412950987,0.003638036204119535
0.607918161641578,0.004022129073851269
0.6085089103321688,0.004444812614314336
0.6090996590227598,0.0047849304068153355
0.6096904077133506,0.004864576258319136
0.6102811564039415,0.0043994350960731045
0.6108719050945324,0.0037162543961743303
0.6114626537851233,0.0030892773744907375
0.6120534024757142,0.0026041915670781206
0.6126441511663051,0.0023267520996969114
0.6132348998568959,0.0022964954177271493
0.6138256485474869,0.0024895694577126747
0.6144163972380777,0.00290953691926836
0.6150071459286687,0.003553213770420803
0.6155978946192595,0.0043951955856585435
0.6161886433098505,0.005415897527959179
0.6167793920004413,0.006553472457438586
0.6173701406910322,0.007671829350710169
0.6179608893816231,0.008608746905912441
0.618551638072214,0.00924738913123373
0.6191423867628049,0.009712375845087348
0.6197331354533958,0.010120940084171755
0.6203238841439866,0.010478239261004052
0.6209146328345776,0.01077699059985763
0.6215053815251685,0.011017797277764209
0.6220961302157594,0.011206309157491084
0.6226868789063503,0.011343952808923804
0.6232776275969412,0.011445639915836385
0.6238683762875321,0.011517216626707148
0.624459124978123,0.011559416215188885
0.6250498736687139,0.011577919387428954
0.6256406223593047,0.011558915373190502
0.6262313710498957,0.011497861483564195
0.6268221197404865,0.011391366884932726
0.6274128684310775,0.011232455327142335
0.6280036171216683,0.011017367436390023
0.6285943658122592,0.010744292530662914
0.6291851145028501,0.01041265927103136
0.629775863193441,0.010024688750291211
0.6303666118840319,0.009585273135967479
0.6309573605746228,0.009099382835339976
0.6315481092652137,0.008574640265720171
0.6321388579558046,0.008021699881183385
0.6327296066463954,0.007453903196777027
0.6333203553369864,0.006878994780180142
0.6339111040275772,0.006311562698301796
0.6345018527181682,0.005763836191803452
0.6350926014087591,0.005248910088495479
0.63568335009935,0.004774353490794138
0.6362740987899409,0.0043529252494126655
0.6368648474805317,0.003994910054782753
0.6374555961711227,0.0037099923729793567
0.6380463448617135,0.0035067461348704055
0.6386370935523045,0.003392388356480577
0.6392278422428953,0.003375242267201861
0.6398185909334863,0.0034586517909370395
0.6404093396240771,0.0036480996506792315
0.641000088314668,0.003944149212294549
0.6415908370052589,0.004348905921775782
0.6421815856958498,0.004859615365622927
0.6427723343864407,0.005474224628922722
0.6433630830770316,0.0061877036107954985
0.6439538317676224,0.006993474431582197
0.6445445804582134,0.00788516454755834
0.6451353291488042,0.008851754414804418
0.6457260778393952,0.0098811988392196
0.646316826529986,0.010961227329338743
0.646907575220577,0.012078538528313842
0.6474983239111678,0.01322095496704739
0.6480890726017587,0.014374516618686595
0.6486798212923496,0.015527599158393496
0.6492705699829405,0.016665864147114295
0.6498613186735315,0.017772775226619884
0.6504520673641223,0.01883205520432321
0.6510428160547133,0.019829225742742627
0.6516335647453041,0.02075135168323726
0.652224313435895,0.021588736798336994
0.6528150621264859,0.022333527106266397
0.6534058108170768,0.02298111727362625
0.6539965595076677,0.02352672194648203
0.6545873081982586,0.02396989852943765
0.6551780568888494,0.024313576794194613
0.6557688055794404,0.024572622569834685
0.6563595542700312,0.024761580695902327
0.6569503029606222,0.024887643135875964
0.657541051651213,0.024962153662519877
0.658131800341804,0.024961744769660635
0.6587225490323948,0.024861105276402132
0.6593132977229857,0.024633596277021035
0.6599040464135766,0.024243717576219813
0.6604947951041675,0.02356428614437116
0.6610855437947584,0.022431106119302685
0.6616762924853493,0.020990307441047948
0.6622670411759402,0.01937902285150751
0.6628577898665311,0.01763537429318724
0.6634485385571219,0.015808949687995608
0.6640392872477129,0.013963281081904751
0.6646300359383038,0.012164363235903796
0.6652207846288947,0.010446918697105772
0.6658115333194856,0.00883440399235883
0.6664022820100765,0.007353971322003741
0.6669930307006674,0.00602090472311703
0.6675837793912582,0.004848094638614866
0.6681745280818492,0.003845461760717179
0.66876527677244,0.0030202719531289618
0.669356025463031,0.002379797145206245
0.6699467741536218,0.0019255940467456157
0.6705375228442128,0.001657371160177331
0.6711282715348036,0.0015701036590765154
0.6717190202253945,0.0016568084033380397
0.6723097689159854,0.001907822426942262
0.6729005176065763,0.002310918561439451
0.6734912662971672,0.002852356002754188
0.6740820149877581,0.0035158241550289093
0.6746727636783489,0.004282036332395513
0.6752635123689399,0.005134665810600858
0.6758542610595307,0.006051294563313817
0.6764450097501217,0.007015517349909673
0.6770357584407125,0.007999247123056066
0.6776265071313035,0.008976068003548063
0.6782172558218944,0.00991826221433478
0.6788080045124852,0.010770319107066181
0.6793987532030762,0.011504413404303377
0.679989501893667,0.012054879171687868
0.680580250584258,0.01231518260113563
0.6811709992748488,0.01232331083225325
0.6817617479654398,0.012175229386016366
0.6823524966560306,0.01191025013961098
0.6829432453466215,0.011558725863588866
0.6835339940372124,0.011158560023561819
0.6841247427278033,0.010744974703802599
0.6847154914183942,0.010337385135908346
0.6853062401089851,0.009952560719166526
0.685896988799576,0.009601663231656593
0.6864877374901669,0.009301177798664627
0.6870784861807577,0.009064722881670085
0.6876692348713487,0.008914311013512442
0.6882599835619395,0.00886959034426928
0.6888507322525305,0.008949114145535411
0.6894414809431213,0.00918574563056434
0.6900322296337122,0.009606897560374816
0.6906229783243031,0.010247449924308892
0.691213727014894,0.011138090552238222
0.6918044757054849,0.012310066445935342
0.6923952243960758,0.013788999795178749
0.6929859730866668,0.01557131108109027
0.6935767217772576,0.0176179947238011
0.6941674704678485,0.019827489613184382
0.6947582191584394,0.022081971139016877
0.6953489678490303,0.02415221517756653
0.6959397165396212,0.025794828165252408
0.6965304652302121,0.02688853704547369
0.697121213920803,0.027689418393101337
0.6977119626113939,0.028861851860394257
0.6983027113019847,0.03081770914104939
0.6988934599925757,0.03297087355970482
0.6994842086831665,0.034193444579290244
0.7000749573737575,0.03414002507683174
0.7006657060643483,0.03343414300146938
0.7012564547549393,0.03283855288829957
0.7018472034455301,0.032952023150279154
0.702437952136121,0.033972979100067864
0.7030287008267119,0.035575878891450155
0.7036194495173028,0.036765453075381926
0.7042101982078937,0.035667721802704264
0.7048009468984846,0.032945350050719704
0.7053916955890754,0.030239911573366748
0.7059824442796664,0.029086357777898177
0.7065731929702572,0.030129572339484136
0.7071639416608482,0.03296036051451037
0.7077546903514391,0.03630402914078323
0.70834543904203,0.039324878814411955
0.7089361877326209,0.04141163517597001
0.7095269364232117,0.04250170371520426
0.7101176851138027,0.0425298560957484
0.7107084338043935,0.041848212946654806
0.7112991824949845,0.04086054248666782
0.7118899311855753,0.04006322145455489
0.7124806798761663,0.03974636122135419
0.7130714285667571,0.04002514945004748
0.713662177257348,0.04083198467955303
0.7142529259479389,0.04196820488690843
0.7148436746385298,0.043153519725532115
0.7154344233291207,0.044460099333356075
0.7160251720197116,0.04552839511835946
0.7166159207103024,0.04628467451934227
0.7172066694008934,0.04686417842035416
0.7177974180914842,0.0474097289093408
0.7183881667820752,0.047944199558501446
0.718978915472666,0.048581282062587536
0.719569664163257,0.04919632632232459
0.7201604128538478,0.049851008460034145
0.7207511615444387,0.05045109013938073
0.7213419102350296,0.05106213330502723
0.7219326589256205,0.051551765486417093
0.7225234076162115,0.05193260097246789
0.7231141563068023,0.052115928539542736
0.7237049049973933,0.05208201679978659
0.7242956536879841,0.05178481302724216
0.724886402378575,0.05120355923485158
0.7254771510691659,0.05033299014422479
0.7260678997597568,0.049161511747652605
0.7266586484503477,0.04768944022245419
0.7272493971409386,0.045925824186905495
0.7278401458315295,0.04390025555230391
0.7284308945221204,0.041663721577116355
0.7290216432127112,0.039281130781867846
0.7296123919033022,0.03678602342198707
0.730203140593893,0.034235703250817366
0.730793889284484,0.031685968312065924
0.7313846379750748,0.029175925861978633
0.7319753866656658,0.026747280164147687
0.7325661353562566,0.0244114162878395
0.7331568840468475,0.02217961406635293
0.7337476327374384,0.020062911042701623
0.7343383814280293,0.0180710162157483
0.7349291301186202,0.016211883255126278
0.7355198788092111,0.014499171057080191
0.736110627499802,0.012945384886011633
0.7367013761903929,0.011564517415859878
0.7372921248809838,0.010376396260257846
0.7378828735715747,0.00939204920737623
0.7384736222621656,0.008621826426469437
0.7390643709527565,0.008072544831692136
0.7396551196433474,0.007749820044462443
0.7402458683339382,0.007657052210765695
0.7408366170245292,0.0078003256913419
0.74142736571512,0.008183764441562987
0.742018114405711,0.008811054642563657
0.7426088630963018,0.009682345487336142
0.7431996117868928,0.010798052150456008
0.7437903604774836,0.012155922778013127
0.7443811091680745,0.01375186476594345
0.7449718578586654,0.015581009035767125
0.7455626065492563,0.01763954706586139
0.7461533552398472,0.019925675567908842
0.7467441039304381,0.022436743256194346
0.7473348526210289,0.025165234312008084
0.7479256013116199,0.02809891261449982
0.7485163500022107,0.0312299742966171
0.7491070986928017,0.034554684554249496
0.7496978473833925,0.0380624004604909
0.7502885960739835,0.041732427785349
0.7508793447645744,0.045519255515046875
0.7514700934551652,0.0493732959821805
0.7520608421457562,0.05323986179420987
0.752651590836347,0.057085624826608033
0.753242339526938,0.060908051504808575
0.7538330882175288,0.06472497295586863
0.7544238369081198,0.06856236763788649
0.7550145855987106,0.07243291839974361
0.7556053342893015,0.07632973920895225
0.7561960829798924,0.08023940632671363
0.7567868316704833,0.08414097356611147
0.7573775803610742,0.08801575270140495
0.7579683290516651,0.09185418067365204
0.758559077742256,0.0956447100138345
0.7591498264328469,0.09937501622866093
0.7597405751234377,0.10303395145804077
0.7603313238140287,0.10660613273515473
0.7609220725046195,0.11007039259889619
0.7615128211952105,0.11340547682784324
0.7621035698858013,0.11659235293128507
0.7626943185763922,0.11961693575485476
0.7632850672669831,0.12246966048413371
0.763875815957574,0.12514149302616906
0.7644665646481649,0.1276247299334381
0.7650573133387558,0.1299092143491837
0.7656480620293468,0.13198500510399272
0.7662388107199376,0.13385134734234602
0.7668295594105285,0.13550405380142164
0.7674203081011194,0.13693915707839113
0.7680110567917103,0.1381575727992363
0.7686018054823012,0.13914727472604432
0.7691925541728921,0.13987823459276408
0.769783302863483,0.1403248713870423
0.7703740515540739,0.14048659986419604
0.7709648002446647,0.14038893808449115
0.7715555489352557,0.14005862665793944
0.7721462976258465,0.1395268903973809
0.7727370463164375,0.1388114929475332
0.7733277950070283,0.13787697826598802
0.7739185436976193,0.1366770816246205
0.7745092923882101,0.13519023077619194
0.775100041078801,0.13343390523993212
0.7756907897693919,0.13144875147942672
0.7762815384599828,0.1292811605472175
0.7768722871505737,0.12695897442363976
0.7774630358411646,0.12449112828533426
0.7780537845317554,0.12187303706542713
0.7786445332223464,0.11909005498784389
0.7792352819129373,0.11612167977502956
0.7798260306035282,0.11296465221129588
0.7804167792941191,0.10964092964495778
0.78100752798471,0.10617531525936016
0.7815982766753009,0.10258106385460818
0.7821890253658917,0.09887721016223887
0.7827797740564827,0.095113551664272
0.7833705227470735,0.09133670391917455
0.7839612714376645,0.08756709267200175
0.7845520201282553,0.08383909402108847
0.7851427688188463,0.08016132378057471
0.7857335175094371,0.07660835097653129
0.786324266200028,0.07323939399146123
0.7869150148906189,0.07013980551343338
0.7875057635812098,0.0674128015171043
0.7880965122718007,0.06513630086488095
0.7886872609623916,0.06343983095070135
0.7892780096529824,0.062364891488700204
0.7898687583435734,0.06199213301455318
0.7904595070341642,0.06233244651820724
0.7910502557247552,0.06332552818990582
0.791641004415346,0.0648442651420903
0.792231753105937,0.06664633922475853
0.7928225017965278,0.06866136614525888
0.7934132504871187,0.07072772694118931
0.7940039991777097,0.07273539719032449
0.7945947478683005,0.07462430436882549
0.7951854965588915,0.0763523995962765
0.7957762452494823,0.0781258423549493
0.7963669939400733,0.0801855081709089
0.7969577426306641,0.08270542769368222
0.797548491321255,0.08569054161433937
0.7981392400118459,0.08899435210279552
0.7987299887024368,0.09205412219066829
0.7993207373930277,0.09442807176110508
0.7999114860836186,0.09557047232264722
0.8005022347742095,0.09495523296551628
0.8010929834648004,0.09247827542235901
0.8016837321553912,0.08831474155479521
0.8022744808459822,0.08296344756128848
0.802865229536573,0.07774664746372938
0.803455978227164,0.07536180736654019
0.8040467269177548,0.07850414915021461
0.8046374756083458,0.08705949089059192
0.8052282242989366,0.09801943965407159
0.8058189729895275,0.10907782007190436
0.8064097216801184,0.11908595409205305
0.8070004703707093,0.12755551282579114
0.8075912190613002,0.13470354660680883
0.8081819677518911,0.14077600647898525
0.808772716442482,0.14623510738127593
0.8093634651330729,0.15150668411175422
0.8099542138236638,0.1570348897895524
0.8105449625142547,0.16304842178646342
0.8111357112048456,0.16956983502258416
0.8117264598954365,0.17642837349534796
0.8123172085860274,0.18337316578554244
0.8129079572766182,0.19012752225265864
0.8134987059672092,0.19630226953469881
0.8140894546578,0.20156669909853533
0.814680203348391,0.20612464574834843
0.8152709520389818,0.20962728712269996
0.8158617007295728,0.21227715491198412
0.8164524494201636,0.21417942569143644
0.8170431981107545,0.21553747131501455
0.8176339468013454,0.2163739655521697
0.8182246954919363,0.21680277215504068
0.8188154441825272,0.21697658017533145
0.8194061928731181,0.21695648919316396
0.819996941563709,0.21678742160751321
0.8205876902542999,0.2165023669003674
0.8211784389448907,0.21616972589264258
0.8217691876354817,0.2158726910792154
0.8223599363260726,0.2155570526125482
0.8229506850166635,0.21528757326383297
0.8235414337072544,0.21501724907726938
0.8241321823978452,0.21473088287169756
0.8247229310884362,0.2143828175571794
0.825313679779027,0.21389730880368246
0.825904428469618,0.2131925733568994
0.8264951771602088,0.2121862403846843
0.8270859258507998,0.21083476878309326
0.8276766745413906,0.20907124279270572
0.8282674232319815,0.2068284200721449
0.8288581719225724,0.20389429073720866
0.8294489206131633,0.2000739853534661
0.8300396693037542,0.19513347213674587
0.8306304179943451,0.18911113546886327
0.831221166684936,0.18240376204841913
0.8318119153755269,0.1757729015210746
0.8324026640661177,0.16973455607277504
0.8329934127567087,0.16383360878369146
0.8335841614472995,0.1576089882826906
0.8341749101378905,0.15092909756154008
0.8347656588284813,0.1442300894309993
0.8353564075190723,0.13844198998307833
0.8359471562096631,0.1340572348653369
0.836537904900254,0.13011967702393548
0.837128653590845,0.12602690371404485
0.8377194022814358,0.12184844521741886
0.8383101509720268,0.11802365982622254
0.8389008996626176,0.11479553218375112
0.8394916483532086,0.11221050817581932
0.8400823970437994,0.1101131852472477
0.8406731457343903,0.10824621652873444
0.8412638944249812,0.1063316341009887
0.8418546431155721,0.10418040512174076
0.842445391806163,0.10150682426717858
0.8430361404967539,0.09828028845592632
0.8436268891873447,0.09457192735708136
0.8442176378779357,0.09057916530128557
0.8448083865685265,0.08662337672573223
0.8453991352591175,0.08314280671817706
0.8459898839497083,0.08054568779871008
0.8465806326402993,0.07901887114617231
0.8471713813308901,0.07827095687764991
0.847762130021481,0.07778834574004127
0.8483528787120719,0.077282268930067
0.8489436274026628,0.07642185972282042
0.8495343760932537,0.0753916159502265
0.8501251247838446,0.07446995555259556
0.8507158734744354,0.07403704143750718
0.8513066221650264,0.0742640197970938
0.8518973708556173,0.07521061641011534
0.8524881195462082,0.07663248817972806
0.8530788682367991,0.07791252848267687
0.85366961692739,0.07830203964033486
0.8542603656179809,0.07697185394529873
0.8548511143085717,0.07368275077007735
0.8554418629991627,0.06914031613976154
0.8560326116897535,0.06525527657662995
0.8566233603803445,0.06326858810039558
0.8572141090709353,0.06282345017821472
0.8578048577615263,0.06257270782544083
0.8583956064521171,0.06169067536853342
0.858986355142708,0.060359913649700475
0.8595771038332989,0.058808052917423845
0.8601678525238898,0.057474954412801815
0.8607586012144807,0.056690184847699866
0.8613493499050716,0.05648791344467338
0.8619400985956625,0.056822507742720144
0.8625308472862534,0.05754430184442817
0.8631215959768442,0.058445726454458446
0.8637123446674352,0.059323577616755024
0.864303093358026,0.060032773544883886
0.864893842048617,0.06041070727123245
0.8654845907392079,0.06042810928278627
0.8660753394297988,0.060050586196734666
0.8666660881203897,0.05933139062835399
0.8672568368109805,0.058371028202324905
0.8678475855015715,0.057227056338248004
0.8684383341921623,0.05599394241588248
0.8690290828827533,0.05475574022550368
0.8696198315733441,0.053591787981488406
0.870210580263935,0.05263006257094955
0.8708013289545259,0.05195229107163449
0.8713920776451168,0.05149326580208907
0.8719828263357077,0.051013464908800044
0.8725735750262986,0.050431906283470516
0.8731643237168895,0.04997868602454307
0.8737550724074804,0.049800985563914046
0.8743458210980712,0.04993427905071452
0.8749365697886622,0.0504021875358389
0.875527318479253,0.05126488346073877
0.876118067169844,0.052566456072738105
0.8767088158604348,0.05434506460473511
0.8772995645510258,0.05662232770091712
0.8778903132416166,0.05937905504433161
0.8784810619322075,0.062563876985167
0.8790718106227984,0.06608894450042478
0.8796625593133893,0.06985324980755936
0.8802533080039803,0.0737153109304053
0.8808440566945711,0.07754875708059497
0.8814348053851621,0.08124139991480181
0.8820255540757529,0.08448919105824035
0.8826163027663438,0.08694963558814914
0.8832070514569347,0.08863909906407963
0.8837978001475256,0.08987401940108847
0.8843885488381165,0.09081760073183145
0.8849792975287074,0.09155858366002986
0.8855700462192982,0.09217797893631484
0.8861607949098892,0.09274738552830859
0.88675154360048,0.09330882648171884
0.887342292291071,0.09387491316072988
0.8879330409816618,0.09446152071689329
0.8885237896722528,0.09505772332423831
0.8891145383628436,0.09565960729694548
0.8897052870534345,0.09623513476909376
0.8902960357440254,0.09677122606075939
0.8908867844346163,0.09724587547854646
0.8914775331252072,0.09764435909669929
0.8920682818157981,0.0979546182988468
0.892659030506389,0.09816227069697887
0.8932497791969799,0.098256612833444
0.8938405278875707,0.0982272020173673
0.8944312765781617,0.09806659709108838
0.8950220252687526,0.0977696095025179
0.8956127739593435,0.0973338163334869
0.8962035226499344,0.09675592485841164
0.8967942713405253,0.09603340547855752
0.8973850200311162,0.09516319556997827
0.897975768721707,0.09414576520314405
0.898566517412298,0.09298376950665438
0.8991572661028888,0.09168171625364642
0.8997480147934798,0.09024141642135469
0.9003387634840706,0.08866435139825667
0.9009295121746616,0.08695647817787285
0.9015202608652524,0.08512555808757696
0.9021110095558433,0.08317843550922406
0.9027017582464342,0.08112101349923663
0.9032925069370251,0.07896180277301995
0.903883255627616,0.07670819130025652
0.9044740043182069,0.07437365566584876
0.9050647530087977,0.07196754559541646
0.9056555016993887,0.06949983979033393
0.9062462503899795,0.06697637206511722
0.9068369990805705,0.06440466458286288
0.9074277477711613,0.06179134989150837
0.9080184964617523,0.05915217489577018
0.9086092451523432,0.05649941309076729
0.909199993842934,0.05384370578829066
0.909790742533525,0.051194116930844275
0.9103814912241158,0.048557553755413464
0.9109722399147068,0.045945767439024
0.9115629886052976,0.04337082807879031
0.9121537372958886,0.04083788088576577
0.9127444859864794,0.03835056443397831
0.9133352346770703,0.03591037138405074
0.9139259833676612,0.03351906168419846
0.9145167320582521,0.03118054503553502
0.915107480748843,0.028900442474233578
0.9156982294394339,0.02668261458015262
